5090985212,T647396C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,05:52A,,0.00,75.00,25,50,0.00,0.00
5090985261,AV7855,PSD,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:02A,,0.00,75.00,25,50,0.00,0.00
5090985285,DLU1800,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:09A,,0.00,75.00,25,50,0.00,0.00
5090985303,GKL6545,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:14A,07/07/2016,0.00,75.56,25,50,0.60,0.04
5090985315,CRA2896,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:16A,,0.00,75.00,25,50,0.00,0.00
5090985327,GHW2349,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:19A,,0.00,75.00,25,50,0.00,0.00
5090985339,G76FHJ,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:21A,,0.00,50.00,0,50,0.00,0.00
5090985340,DDL4032,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:22A,,0.00,75.00,25,50,0.00,0.00
5090985364,DZG6076,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:27A,,0.00,50.00,0,50,0.00,0.00
5090985376,HAL8756,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:30A,,0.00,50.00,0,50,0.00,0.00
5090985388,GEF6252,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:44A,,0.00,75.00,25,50,0.00,0.00
5090985431,GZL7931,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:51A,,0.00,75.00,25,50,0.00,0.00
5090985443,7Y37B,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:51A,,0.00,50.00,0,50,0.00,0.00
5090985480,AJA6878,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:56A,07/07/2016,77.51,0.00,25,50,2.51,0.00
5090985492,T660233C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,06:58A,,0.00,50.00,0,50,0.00,0.00
5090985522,HBB4723,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:07A,07/07/2016,0.00,75.21,25,50,0.48,0.27
5090985534,BXM5251,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:08A,07/07/2016,0.00,77.51,25,50,2.55,0.04
5090985558,JZR1240,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:13A,,0.00,50.00,0,50,0.00,0.00
5090985560,4A95C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:18A,,0.00,75.00,25,50,0.00,0.00
5090985571,W89AES,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:19A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090985595,T647853C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:22A,,0.00,50.00,0,50,0.00,0.00
5090985601,GWF8079,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:22A,,0.00,75.00,25,50,0.00,0.00
5090985613,HCB7197,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:26A,,0.00,50.00,0,50,0.00,0.00
5090985625,GVR4372,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:26A,,0.00,50.00,0,50,0.00,0.00
5090985650,FSG2611,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:29A,,0.00,50.00,0,50,0.00,0.00
5090985662,BQVG93,PAS,,FL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:31A,,0.00,50.00,0,50,0.00,0.00
5090985686,FTB2573,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:35A,,0.00,75.00,25,50,0.00,0.00
5090985698,GEP4784,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,ADMIN REDUCTION,03/28/2016,07:36A,07/07/2016,0.00,50.00,25,50,0.04,25.04
5090985704,EHC5901,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:36A,,0.00,50.00,0,50,0.00,0.00
5090985753,FJL6924,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:40A,,0.00,50.00,0,50,0.00,0.00
5090985765,FLA9090,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:42A,,0.00,50.00,0,50,0.00,0.00
5090985789,E26ECD,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:43A,,0.00,75.00,25,50,0.00,0.00
5090985819,1BZ6122,PAS,,AL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:47A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090985844,GEK6675,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:49A,,0.00,50.00,0,50,0.00,0.00
5090985856,GVU7573,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:50A,07/07/2016,0.00,76.54,25,50,1.56,0.02
5090985868,GMD4967,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:50A,,0.00,75.00,25,50,0.00,0.00
5090985900,JHT8258,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:52A,07/07/2016,0.00,76.21,25,50,1.28,0.07
5090985911,T687356C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:54A,,0.00,50.00,0,50,0.00,0.00
5090985947,CMM2564,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,07:57A,,0.00,50.00,0,50,0.00,0.00
5090985960,30454BB,OMR,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:01A,,0.00,50.00,0,50,0.00,0.00
5090985984,FWH3237,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:07A,07/07/2016,0.00,75.04,25,50,0.11,0.07
5090986009,JTH6853,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:09A,07/07/2016,0.00,75.27,25,50,0.45,0.18
5090986083,HAE8357,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:25A,07/07/2016,0.00,75.62,25,50,0.66,0.04
5090986113,GFL9572,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:27A,07/07/2016,0.00,76.80,25,50,1.82,0.02
5090986149,ESB1790,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:29A,,0.00,50.00,0,50,0.00,0.00
5090986162,GPN9540,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:31A,,0.00,50.00,0,50,0.00,0.00
5090986228,DLZ8756,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:40A,,0.00,50.00,0,50,0.00,0.00
5090986277,EWL8389,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:47A,,0.00,50.00,0,50,0.00,0.00
5090986289,18454JW,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:47A,,0.00,50.00,0,50,0.00,0.00
5090986319,EKJ8463,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:49A,07/07/2016,0.00,75.30,25,50,0.34,0.04
5090986368,HCC2994,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:53A,,0.00,50.00,0,50,0.00,0.00
5090986381,FJY6536,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:55A,07/07/2016,0.00,75.04,25,50,0.17,0.13
5090986411,GAU3309,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,08:59A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090986423,4BAMBINI,SRF,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:00A,,0.00,50.00,0,50,0.00,0.00
5090986459,T660459C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:03A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090986460,19135SH,SCL,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:05A,,0.00,50.00,0,50,0.00,0.00
5090986502,EVS2881,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:10A,,0.00,50.00,0,50,0.00,0.00
5090986526,T659280C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:11A,08/04/2016,76.86,0.00,25,50,1.86,0.00
5090986540,FCG8576,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:13A,,0.00,75.00,25,50,0.00,0.00
5090986563,91916MD,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:15A,,0.00,75.00,25,50,0.00,0.00
5090986587,GYC1175,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:15A,,0.00,50.00,0,50,0.00,0.00
5090986599,BDN2743,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:17A,,0.00,50.00,0,50,0.00,0.00
5090986630,GZJ8663,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:19A,07/07/2016,0.00,75.89,25,50,0.89,0.00
5090986654,J53FGJ,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:23A,,0.00,50.00,0,50,0.00,0.00
5090986680,GHK2344,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:25A,,0.00,50.00,0,50,0.00,0.00
5090986708,ERB9446,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:28A,,0.00,50.00,0,50,0.00,0.00
5090986710,EDB5736,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:28A,07/07/2016,0.00,75.04,25,50,0.13,0.09
5090986733,GYV1540,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:30A,,0.00,50.00,0,50,0.00,0.00
5090986757,J74DUB,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:31A,07/07/2016,0.00,75.04,25,50,0.10,0.06
5090986782,GPB6237,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:36A,,0.00,50.00,0,50,0.00,0.00
5090986836,FCJ7233,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:41A,,0.00,50.00,0,50,0.00,0.00
5090986848,B63EUH,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:42A,07/07/2016,0.00,76.67,25,50,1.83,0.16
5090986873,GFE1821,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:44A,,0.00,50.00,0,50,0.00,0.00
5090986885,CWR3204,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:45A,,0.00,75.00,25,50,0.00,0.00
5090986897,CCU6324,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:46A,07/07/2016,0.00,75.95,25,50,1.01,0.06
5090986927,AUA2088,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:48A,,0.00,75.00,25,50,0.00,0.00
5090986939,HAX1351,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:49A,07/07/2016,0.00,75.04,25,50,0.17,0.13
5090987014,EKD5547,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING PENDING,03/28/2016,09:57A,,0.00,50.00,0,50,0.00,0.00
5090987026,GRV1832,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:57A,,0.00,50.00,0,50,0.00,0.00
5090987038,GLM1918,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,09:58A,07/07/2016,0.00,75.56,25,50,0.60,0.04
5090987063,AC7667,PSD,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:03A,,0.00,50.00,0,50,0.00,0.00
5090987075,09003CF,PAS,,MD,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:03A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090987117,GSE9657,PAS,,OH,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,ADMIN REDUCTION,03/28/2016,10:10A,07/07/2016,0.00,50.00,25,50,1.08,26.08
5090987129,EBB1695,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:11A,,0.00,75.00,25,50,0.00,0.00
5090987154,GYF1750,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:17A,,0.00,75.00,25,50,0.00,0.00
5090987166,6ARJJ0,PAS,,CT,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:18A,07/07/2016,25.73,50.00,25,50,0.73,0.00
5090987178,F45ELU,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:19A,07/07/2016,0.00,75.11,25,50,0.11,0.00
5090987208,HAM1877,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:23A,07/07/2016,0.00,76.21,25,50,1.30,0.09
5090987210,DNL8589,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:24A,,0.00,50.00,0,50,0.00,0.00
5090987221,B30FYP,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:24A,07/07/2016,0.00,75.56,25,50,0.60,0.04
5090987233,GRE8622,OMS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:24A,07/28/2016,76.99,0.00,25,50,1.99,0.00
5090987245,DEH7520,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:25A,,0.00,75.00,25,50,0.00,0.00
5090987270,GSC7088,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:29A,07/07/2016,0.00,75.60,25,50,0.60,0.00
5090987282,DWJ7869,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:31A,,0.00,75.00,25,50,0.00,0.00
5090987312,FZE2117,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:31A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090987350,HAM9277,OMS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:32A,,0.00,45.01,0,50,0.00,4.99
5090987361,CKIH49,PAS,,FL,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY REDUCTION,03/28/2016,10:32A,,0.00,50.00,25,50,0.00,25.00
5090987403,ZVN8139,PAS,,NC,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:34A,07/07/2016,0.00,75.17,25,50,0.30,0.13
5090987415,HDG9691,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:37A,,0.00,50.00,0,50,0.00,0.00
5090987427,AH9114,PSD,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-NOT GUILTY,03/28/2016,10:38A,,0.00,0.00,0,50,0.00,50.00
5090987452,GCL7618,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:42A,,0.00,50.00,0,50,0.00,0.00
5090987476,HEH5891,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:43A,,0.00,75.00,25,50,0.00,0.00
5090987490,7219HN,PAS,,SC,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:47A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090987506,EAK6622,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:47A,,0.00,75.00,25,50,0.00,0.00
5090987520,GEL3187,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:48A,07/07/2016,0.00,75.17,25,50,0.24,0.07
5090987531,M37EVW,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:48A,,0.00,50.00,0,50,0.00,0.00
5090987567,HDK4456,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:51A,,0.00,75.00,25,50,0.00,0.00
5090987579,GKX8674,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:51A,07/07/2016,0.00,75.37,25,50,0.39,0.02
5090987592,VBK7063,PAS,,VA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:52A,,0.00,50.00,0,50,0.00,0.00
5090987610,9CB2698,PAS,,MD,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:52A,,0.00,50.00,0,50,0.00,0.00
5090987622,DVH1600,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:53A,,0.00,50.00,0,50,0.00,0.00
5090987634,GGP6893,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:53A,07/07/2016,0.00,75.04,25,50,0.13,0.09
5090987660,QCV775,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,10:59A,,0.00,75.00,25,50,0.00,0.00
5090987695,GWC4311,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:04A,,0.00,75.00,25,50,0.00,0.00
5090987737,PQU6282,PAS,,GA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:09A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090987774,229283,PAS,,DE,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:18A,07/28/2016,76.99,0.00,25,50,1.99,0.00
5090987786,GRD8401,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:18A,07/07/2016,0.00,75.00,25,50,0.04,0.04
5090987804,70645ME,COM,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:21A,,0.00,50.00,0,50,0.00,0.00
5090987816,JZX9032,PAS,,PA,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:23A,,0.00,50.00,0,50,0.00,0.00
5090987830,GKB5938,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:23A,07/07/2016,0.00,75.04,25,50,0.19,0.15
5090987841,GWV3929,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:24A,07/07/2016,0.00,75.43,25,50,0.43,0.00
5090987890,AS875R,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:26A,,0.00,75.00,25,50,0.00,0.00
5090987907,HDZ7913,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:26A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090987956,HCD6475,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:33A,07/07/2016,0.00,75.43,25,50,0.50,0.07
5090987968,GSD7642,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:33A,,0.00,50.00,0,50,0.00,0.00
5090987970,17264LV,OML,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:34A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090988018,T693973C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:39A,,0.00,50.00,0,50,0.00,0.00
5090988020,GFG6138,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:41A,07/07/2016,0.00,75.73,25,50,0.73,0.00
5090988043,T617586C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-GUILTY,03/28/2016,11:42A,,0.00,50.00,0,50,0.00,0.00
5090988055,FRJ7452,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:43A,,0.00,75.00,25,50,0.00,0.00
5090988067,T687647C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:43A,,0.00,75.00,25,50,0.00,0.00
5090988079,Z18FBU,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,HEARING HELD-NOT GUILTY,03/28/2016,11:46A,,0.00,0.00,25,50,0.00,75.00
5090988080,FDM2804,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:48A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090988092,FJX1149,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:50A,,0.00,50.00,0,50,0.00,0.00
5090988109,HCU4174,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:51A,07/07/2016,77.38,0.00,25,50,2.38,0.00
5090988110,GHU8121,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:51A,,0.00,50.00,0,50,0.00,0.00
5090988122,GNE5053,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:52A,,0.00,50.00,0,50,0.00,0.00
5090988134,UTJ69V,PAS,,NJ,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:54A,07/07/2016,0.00,75.17,25,50,0.23,0.06
5090988158,T666741C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,11:57A,,0.00,50.00,0,50,0.00,0.00
5090988171,FMN8921,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,12:00P,,0.00,75.00,25,50,0.00,0.00
5090988201,FJB2351,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,12:06P,,0.00,50.00,0,50,0.00,0.00
5090988213,HBN8409,PAS,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,12:08P,,0.00,75.00,25,50,0.00,0.00
5090988237,T673441C,OMT,,NY,0,DEPARTMENT OF TRANSPORTATION,FAILURE TO STOP AT RED LIGHT,,03/28/2016,12:11P,07/07/2016,77.44,0.00,25,50,2.44,0.00
